userId,movieId,rating,timestamp
199,85131,3.5,1304654784
524,2329,4.0,1256289301
194,434,4.0,848098264
605,2015,4.0,980174457
119,611,1.0,913232929
213,1027,4.0,1462639280
627,46723,4.0,1201389747
646,1894,4.0,953450570
575,1307,2.0,1018058059
580,1,4.0,1155616380
633,377,3.0,848518358
562,2268,4.5,1167429197
624,2115,4.0,1164622254
268,44191,3.5,1314910641
422,2908,4.0,980859761
285,3477,4.0,965092573
658,1271,5.0,941489177
472,2713,2.0,939003244
290,2605,4.5,1389785717
530,1064,2.0,880081184
94,161,3.5,1291780453
80,671,4.0,844860496
110,445,5.0,840101191
434,50,5.0,886374081
175,2394,4.0,1052884580
580,3993,4.0,1155485244
23,30820,4.0,1148669926
475,3285,2.0,1447255439
609,2238,1.0,1029869863
493,3097,3.0,954685091
61,2087,3.0,1216487390
380,58559,5.0,1229224319
94,4995,5.0,1291779591
609,923,5.0,1029870262
636,639,3.0,855227547
242,111,5.0,956688563
581,32153,0.5,1259726094
472,3090,3.0,974244991
232,150,4.0,955092811
547,2395,2.0,974780868
328,593,3.0,1148005820
176,6541,2.0,1340721386
564,1377,4.0,974838971
547,3952,4.0,1022958484
475,260,5.0,1446908093
148,2997,4.5,1059604716
380,2580,4.0,949369377
73,31225,3.5,1255844160
285,1101,4.0,965543077
380,34530,1.0,1151120096
607,3396,4.0,1143500576
168,587,3.0,848866683
311,6231,3.5,1062619396
461,153,0.5,1091049746
257,26903,3.0,1361847412
270,93510,3.0,1469278482
161,440,4.0,837629586
232,3252,4.0,955093585
598,4643,3.0,1008571775
273,115713,4.0,1466946122
84,33794,4.0,1429910927
57,2301,3.0,907765142
434,1234,2.0,886375828
380,1208,3.0,1050185494
220,2624,3.0,974389124
509,5010,4.0,1037842687
396,2,3.0,834998422
212,2858,4.0,1218399183
78,32,5.0,1274050782
396,177,3.0,834998937
282,1097,4.0,1111611848
505,1244,4.0,1340405094
226,531,1.5,1243762124
426,293,4.5,1215237478
505,509,3.0,1340413825
168,508,3.0,848866772
56,2791,4.0,1467005598
67,708,3.0,854711830
338,364,4.0,841656328
17,4995,3.0,1127473364
595,1883,4.0,965078374
496,500,4.0,834060718
547,7247,1.5,1073443719
654,2710,4.0,1145389368
509,5945,2.5,1093277855
91,59900,3.0,1448813535
72,51662,3.0,1461783977
102,2301,4.0,958248997
534,589,3.0,973375708
426,1961,4.0,1310376168
528,2571,3.5,1141605713
111,1198,4.5,1097432308
509,4029,3.0,1037842687
355,551,4.0,1130105966
79,1101,2.5,1182994952
19,1077,3.0,855191775
294,8808,4.0,1112389753
99,1748,4.0,938549817
23,8239,3.5,1148672825
615,112556,5.0,1425503863
43,2355,4.0,974768632
341,2890,5.0,1240055418
232,2949,4.0,955086826
5,1923,4.5,1163373726
407,3052,3.0,962648376
398,1923,5.0,978406100
288,6,3.0,845862667
363,48,4.0,942344923
359,922,3.5,1339227831
442,3988,4.5,1227918853
598,2380,3.0,1019347635
602,493,2.0,842357696
73,4553,4.5,1441514881
479,4226,4.5,1409004729
308,597,2.0,854376560
500,65230,3.0,1233450795
468,72626,3.0,1296192278
139,3538,4.5,1066860969
452,349,4.0,976423954
388,8527,3.0,1112169888
192,181,2.0,843634228
585,720,4.0,975365187
232,733,4.0,955088228
624,4477,1.0,1028111080
487,203,3.0,832836683
239,2100,3.0,991859326
30,1246,4.0,945294508
564,1503,2.0,974838390
306,52,4.0,939718327
12,253,3.0,968045587
585,2946,4.0,975362330
434,1625,1.0,889302014
394,32464,3.0,1297603275
587,1794,3.5,1111796461
481,3578,4.0,1437002209
380,2108,3.0,949367682
103,1385,1.5,1117751643
418,2706,4.0,1132178674
232,1955,3.0,955093231
509,3730,4.0,978936766
442,40819,5.0,1227921037
356,207,3.0,1168393740
306,1249,3.0,948835714
303,3147,3.5,1299489428
19,1284,4.0,855191930
463,3408,4.0,1051210420
397,48982,3.5,1268905084
665,3173,4.0,999572112
488,2826,2.5,1308938785
627,736,2.5,1201380911
472,2804,5.0,946843083
23,5816,2.5,1148668978
217,2948,4.0,1108160774
130,2916,3.5,1138998117
294,838,4.5,1055278523
430,2318,4.5,1111579865
239,1060,5.0,991857902
384,6868,4.0,1153866020
346,5219,5.0,1044650979
303,72998,3.0,1299446847
268,2959,4.5,1314894192
383,628,4.0,852809018
224,999,4.0,844524290
380,81782,3.5,1325191656
285,1754,4.0,965543059
140,2059,4.5,1398068475
242,2231,4.0,956685520
547,32234,4.0,1195596983
472,1282,3.0,994738309
396,237,3.0,834998588
452,1285,3.0,976421678
385,454,3.0,836679182
267,1208,4.0,1175984533
646,364,5.0,953704051
187,5952,1.0,1228073314
389,432,3.0,829492315
597,2117,3.0,940707571
30,969,4.0,948166413
580,1080,3.5,1155616736
243,733,4.0,1094223881
564,2692,5.0,974838725
42,58559,4.5,1473258226
273,8961,4.5,1466945632
15,95311,1.5,1347937652
97,1210,4.0,1460342397
607,1148,4.0,1144790751
134,165,4.0,1361246178
346,47,2.5,1159128814
120,1625,4.0,1125350227
15,33166,3.5,1132469115
187,4700,3.5,1237164365
144,316,3.0,837455360
86,11,1.0,848159306
133,2692,0.5,1416166658
405,1295,3.5,1097697727
452,306,5.0,976425154
585,973,5.0,975365500
17,1333,2.0,1127470062
133,595,2.5,1416166708
126,736,3.0,833287194
157,85179,4.5,1323559112
587,5989,4.0,1120496118
53,1917,5.0,955193078
472,1653,4.0,939049961
463,5265,4.0,1051214785
538,110,4.0,831835741
218,1197,4.0,1163106792
555,273,3.0,842284661
497,1810,4.0,940018282
276,3213,4.0,1321812631
452,1949,4.0,1002940225
73,3034,4.5,1303464905
73,2872,3.5,1255849777
130,2745,4.5,1139003045
624,34048,3.0,1164491787
561,329,3.0,1172695285
341,31,4.5,1240055463
461,3005,2.0,1090908245
128,5164,4.0,1049690110
380,68159,3.5,1278729428
133,103048,4.0,1416166531
243,5952,4.0,1094224835
396,340,3.0,839255220
111,2395,3.5,1098374417
69,4886,5.0,1366831687
580,5254,3.0,1165292281
543,852,5.0,866931789
575,3033,2.0,1012596801
547,945,4.0,974780111
475,105755,1.0,1447256370
299,1129,4.5,1344428655
182,60,4.0,845745009
584,36931,5.0,1271763027
653,3176,4.0,948159125
353,44195,3.5,1157287619
99,1920,3.0,938586895
299,608,5.0,1344186832
380,44199,4.0,1185810699
528,5401,2.5,1143758497
585,2932,5.0,975365438
461,3959,3.5,1090909095
68,3247,3.0,1249807997
489,910,5.0,944960488
452,4345,3.0,1044681084
457,3527,2.0,1471387425
530,1282,5.0,882388791
157,296,4.0,1293212841
352,593,4.0,1420521113
547,33166,4.0,1175824127
50,368,4.0,847413071
571,4159,4.5,1334342819
442,1704,4.5,1227920212
624,6296,4.0,1111752338
295,8644,3.5,1112544737
518,612,2.0,945365209
213,95510,3.5,1462634367
165,2012,2.5,1111481863
596,5266,3.0,1139402950
558,1097,5.0,965433821
388,1214,5.0,966437837
534,165,4.0,973375956
312,3256,5.0,959931438
452,6533,3.5,1077115017
23,1394,4.0,1148669808
537,1200,2.0,879502608
19,1208,5.0,855191478
564,1405,4.0,974716363
518,742,5.0,945367147
575,914,4.0,1012593423
56,102123,5.0,1467005764
281,923,5.0,1113684869
187,2712,4.0,1233449823
623,1580,3.5,1225256122
88,2617,2.5,1239764978
168,519,1.0,848879299
509,1834,4.0,939341767
102,3685,4.0,959975885
102,14,4.0,957895013
48,59141,3.5,1369880284
311,62,2.5,1062015343
275,33660,4.5,1345335473
615,68554,1.5,1454913867
557,44709,3.5,1285961979
165,27822,0.5,1111479464
15,1779,1.0,1166586707
344,515,5.0,850726094
236,3306,4.5,1109970368
624,7046,3.0,1074423410
306,371,3.0,941549152
311,1213,3.0,1076968733
529,3341,5.0,959964346
388,2795,4.0,965184821
639,296,4.0,833991650
472,3702,4.5,1157512384
585,3022,5.0,975362104
13,7361,4.0,1331380159
624,125916,0.5,1448552452
510,529,4.0,946893119
102,2599,4.0,956591624
618,2553,5.0,1009556353
581,2078,4.0,1259725000
311,2375,3.0,1094585576
102,1103,4.0,956591762
388,122,3.0,965183831
612,4963,4.0,1455638621
175,783,3.0,1052884580
311,377,5.0,898096051
313,6986,4.0,1124136264
160,587,5.0,974256809
463,5970,4.0,1050499811
545,2312,5.0,938566556
196,1127,4.0,959223666
62,4226,4.0,1451359336
624,74510,3.5,1356808252
291,7386,5.0,1111488895
468,104,2.0,1296195992
207,35836,4.0,1258441003
182,261,4.0,845744316
288,150,3.0,845862084
575,3368,5.0,1012593867
452,1207,5.0,1002939847
102,3462,5.0,956590677
457,106782,4.0,1471383503
509,2567,3.0,939327531
648,2420,3.5,1153434060
220,3178,3.0,970508077
56,113064,4.0,1469228067
214,1127,4.0,946919189
226,8533,4.0,1243762794
232,216,4.0,955091261
252,719,3.0,869101781
204,8899,4.0,1096531609
537,58,5.0,879502641
106,4306,4.0,1215818300
138,527,4.0,1440379092
119,2414,3.0,913233268
418,1527,3.5,1132178522
575,1088,3.0,1012594149
433,1147,4.0,1417929794
212,3556,4.0,1218404568
595,2081,3.0,965230266
580,26413,4.0,1220646586
596,786,3.0,1142088659
176,104841,3.0,1384107175
564,1358,3.0,974840851
641,19,3.0,841551413
57,1641,5.0,907763065
522,97304,4.5,1391347579
17,1809,3.0,1127469129
520,1704,4.0,1142029963
299,1391,4.5,1344187191
371,45517,4.0,1462746814
481,2858,4.5,1437001016
303,592,2.5,1299446728
294,3175,4.5,1106708271
544,31413,5.0,1442496445
15,4878,4.0,1039243666
597,899,5.0,940707778
102,52,4.0,956600232
461,2496,2.5,1090908347
96,1252,5.0,1223256591
48,31410,4.5,1322719969
352,32456,3.0,1420521962
584,59315,4.0,1271762638
121,468,4.0,833058704
102,3529,4.0,957981575
564,421,5.0,974840300
324,68099,4.5,1451525719
358,339,3.0,957479382
308,93,3.0,854376305
307,1732,5.0,1209040136
654,4370,4.0,1145392737
599,27706,3.0,1344134412
72,2324,4.0,1461784445
617,2122,2.0,944893298
213,6958,2.5,1462644085
590,597,3.0,848677547
102,1958,4.0,957894084
533,3504,3.0,965316238
236,3097,4.5,1109969445
49,1272,5.0,978041122
157,55765,3.5,1362937651
461,3617,2.0,1090907469
161,48,3.0,837629866
543,762,5.0,866931772
344,1258,3.0,850728825
38,7327,4.5,1389727905
355,8360,4.5,1130104561
615,34162,3.0,1463685780
328,2137,3.0,1148006401
613,1663,2.5,1208297692
250,5989,5.0,1469697296
496,422,3.0,843218375
265,3098,3.0,960060343
641,377,5.0,836533780
213,5574,3.5,1462634481
15,3328,4.0,997937748
240,16,3.5,1098940415
664,16,4.0,1343732078
363,1023,4.0,942344685
574,32587,4.0,1232810320
156,3101,4.5,1277429528
182,186,3.0,845746300
312,1240,5.0,959931255
654,2528,4.0,1145393603
195,1265,2.0,976288515
150,1270,4.0,1114306018
39,73,3.0,833532967
73,60487,3.5,1437711118
376,926,4.0,1005530030
509,4321,3.5,1093295717
72,6711,4.0,1461784616
48,48774,3.0,1322171427
52,5992,5.0,1231769951
587,306,3.5,1112055652
572,45186,4.0,1436779852
380,90866,3.5,1352138013
73,2791,3.5,1255501853
595,594,3.0,965230086
452,5127,2.0,1151812014
405,3788,3.0,1061361465
447,235,2.0,832493063
251,1961,5.0,1476551305
15,6155,0.5,1416119753
299,3221,4.0,1344178743
509,6947,4.0,1093277704
352,1198,4.5,1420521187
665,2858,3.0,993179335
102,2243,3.0,957894126
168,648,3.0,848866900
102,260,5.0,956598697
667,356,4.0,847271260
391,1245,3.0,891533961
472,4190,5.0,1017534872
509,2459,3.0,940017825
427,4649,3.0,1003024600
57,1224,5.0,907764544
405,5013,1.0,1061359908
246,590,4.0,956565501
414,907,4.0,1039388961
254,172,2.0,845159616
402,5816,4.0,1443394426
262,3578,2.5,1433943824
294,4068,3.5,1095364089
427,5669,5.0,1041725800
518,2802,4.0,945363101
105,3527,3.5,1086094781
477,193,0.5,1329273629
522,5952,3.5,1391350288
645,5464,4.0,1053420918
426,4306,3.0,1310374346
426,55052,4.0,1216014601
253,1552,3.5,1215831847
433,4388,2.0,1417930472
402,122886,4.0,1462946343
73,8811,0.5,1255588939
605,4047,3.0,980177887
452,2757,4.0,1067732247
527,55267,5.0,1281232639
15,34,3.0,997938310
358,413,2.0,957795210
599,79132,3.5,1329891603
557,51372,3.0,1285961066
312,2395,5.0,959933805
461,3977,3.5,1091959117
363,1951,5.0,942345138
388,5388,3.0,1022376655
607,6947,4.0,1148587996
600,106782,2.5,1431956197
654,2001,4.0,1145392273
547,7182,3.0,1192841830
609,3718,1.0,1029869615
146,71102,4.0,1256071640
331,52975,5.0,1323373738
15,1246,1.0,1093070174
176,71282,4.0,1340748467
72,53972,3.0,1464723959
472,2355,3.0,939004598
95,2445,3.0,1016317856
73,441,3.5,1255508982
195,541,3.0,975416263
102,3521,4.0,957893972
265,3671,5.0,960060002
292,6863,3.5,1140049740
587,2467,4.0,1111103624
422,1196,3.0,980859275
134,97757,2.0,1361244263
516,1094,3.0,844688222
527,5952,3.5,1281233795
134,4306,4.0,1361244845
461,1129,3.5,1090908681
111,1240,4.5,1097432389
307,55765,4.0,1209040037
119,1589,3.0,913050230
402,52973,3.5,1443394632
460,3624,4.0,1072839072
333,72641,4.5,1441198164
624,87869,3.0,1356510643
313,7458,4.0,1133022400
119,996,3.0,913232992
472,1537,5.0,939071418
282,474,3.5,1111611669
664,33794,4.0,1343746787
88,1307,4.0,1239764516
311,838,3.0,898008288
287,74282,4.5,1469750312
468,8511,4.5,1296194875
344,493,3.0,850727726
73,6223,4.0,1255504698
56,44191,4.0,1470350803
652,4085,4.0,1439486623
119,2012,2.0,913050261
252,765,3.0,869102110
519,48385,4.5,1468758840
649,344,5.0,834424696
468,5065,2.5,1296201562
547,7089,4.5,1071595868
424,2424,0.5,1088826664
342,593,5.0,945123680
431,8873,5.0,1165547603
649,160,1.0,834424854
433,5952,4.5,1417929816
509,1240,3.0,1093299833
563,68954,4.0,1378623913
450,107649,5.0,1475736994
420,1220,5.0,892821936
607,5507,2.5,1148585894
91,52694,3.5,1448814407
314,122882,5.0,1437338283
519,61024,4.0,1469926999
475,4025,2.0,1447778072
199,61132,3.5,1317123283
29,1717,3.0,1313925074
247,1265,4.0,953361633
481,106642,2.5,1437005622
547,186,3.0,1076209872
20,1441,2.5,1224042802
667,452,3.0,847271756
518,3100,3.0,945445409
592,2949,5.0,995421888
73,4878,4.0,1448953284
135,762,3.0,844996036
547,3365,3.0,1127078797
423,1258,5.0,1353691217
77,8368,3.0,1183844570
102,3564,2.0,957893471
497,2369,2.0,940364612
61,3988,3.0,1216487130
121,265,5.0,833058611
150,541,3.5,1114306799
176,4246,3.5,1340914843
585,2657,3.0,975361620
189,3476,5.0,968092592
598,6296,4.5,1057554706
233,805,3.0,854481818
415,165,3.0,848984732
654,1377,4.5,1145392393
571,72378,4.0,1334342752
30,1082,4.0,945114495
520,4974,1.0,1142026954
639,11,4.0,832450629
588,19,2.0,842298252
561,2054,4.0,1172696555
273,99149,5.0,1466944089
195,1380,3.0,978700656
57,1130,4.0,907765142
608,1699,4.0,939461444
584,5418,5.0,1271884897
509,1499,2.0,978937959
243,750,4.0,1094224247
402,58998,3.0,1443394202
594,858,5.0,938948387
124,8961,4.0,1147862135
405,1927,4.0,1097697929
652,109359,4.0,1439488287
476,2997,5.0,971878911
22,47,3.5,1131662466
518,3048,3.0,945365627
364,8464,4.5,1444531774
88,2054,3.0,1239764896
509,1251,3.5,1124553070
200,26686,3.5,1438019333
373,2369,3.0,939037341
402,79132,4.0,1443393986
365,53322,4.0,1359307496
187,1047,3.0,1233449906
577,4467,5.0,1111475779
598,39,3.0,1008571296
243,2019,4.0,1118865297
311,1027,2.5,1076969468
311,552,3.0,898008288
348,1673,5.0,960838303
427,2572,3.0,948658156
30,2707,3.0,945117685
575,1287,3.0,1018056629
333,2028,4.0,1441197268
126,10,3.0,833286456
215,1080,3.0,860561134
19,215,3.0,855191324
580,6095,2.5,1167159297
313,2700,4.0,1105355205
242,2599,4.0,956682698
306,1041,4.0,939722839
151,344,3.0,847296625
367,8623,4.0,1128633487
518,2310,5.0,945444137
262,2719,2.0,1434332477
157,80463,4.5,1323549222
564,1475,4.0,974844342
536,241,5.0,829471720
624,91077,4.5,1359307126
475,60069,3.5,1446908224
358,1278,5.0,957480017
647,1061,4.0,947293302
287,122902,3.0,1469161585
311,2406,4.0,1091465515
546,2455,1.0,1300579129
23,2248,3.5,1148729360
531,541,2.5,1240402381
425,1200,3.5,1112537786
56,112515,5.0,1470025110
353,40278,3.0,1148731749
148,590,3.5,1059507635
630,3948,3.0,1443808804
606,4878,4.0,1380419676
516,39,3.0,844687182
547,1204,5.0,974850245
327,3033,5.0,1225364032
547,3072,3.5,1053171813
236,4334,4.5,1109968118
487,510,4.0,832839025
61,50,5.0,1216050620
49,4047,5.0,978041122
75,1265,3.5,1165607211
407,2626,4.0,962776393
480,74740,3.5,1272670778
648,318,4.5,1205021727
615,5463,3.5,1473015400
187,4993,1.0,1228072764
294,4862,3.5,1106702026
195,318,3.0,977725027
212,3210,4.0,1218955460
201,1653,4.0,1110498253
478,118900,3.5,1446622281
600,4886,5.0,1431956114
285,1258,3.0,965089353
671,1035,5.0,1065149492
523,1876,3.5,1202235656
624,4941,5.0,1019124675
128,4372,3.0,1049684216
199,51255,4.0,1214913086
97,2959,1.5,1460342389
236,1199,5.0,1109969478
422,2571,3.0,980859698
37,920,5.0,981308224
405,8493,4.5,1097769017
547,3826,0.5,1131636063
242,3478,4.0,956687526
63,1917,4.0,1075307050
96,951,5.0,1223256610
610,2881,2.5,1348595126
397,70344,3.5,1268904739
388,924,5.0,946526494
509,5952,5.0,1093278231
545,1183,3.0,938568473
408,2059,2.0,933032016
285,185,3.0,965091663
518,1954,4.0,945369635
441,1220,3.5,1084312933
564,3614,4.0,974715792
480,1608,4.5,1339285505
538,592,3.0,831835552
77,457,2.5,1163013330
103,1200,4.0,1117403684
472,3508,5.0,1156728567
102,2729,5.0,956600363
494,2918,3.5,1342748623
560,1717,4.0,1452850051
547,95558,4.0,1348198508
665,2340,4.0,995232619
111,3421,4.0,1098374307
669,1953,4.0,1015829081
659,47,4.0,835641852
121,442,4.0,833058843
408,1066,5.0,933037945
461,432,1.5,1091049729
585,1171,4.0,975363282
321,1760,3.0,939420702
152,380,3.5,1335947993
519,140265,5.0,1471686899
391,1263,5.0,891533701
201,110,5.0,1110497333
452,3481,5.0,978404762
166,1682,4.0,1064887297
429,1644,0.5,1238951659
401,2365,5.0,977459049
321,348,4.0,939401242
20,497,5.0,1238731010
423,63992,0.5,1353701364
480,44199,5.0,1272667783
380,1639,4.0,949374109
312,1513,4.0,959934156
580,31658,4.0,1165290909
358,3,1.0,957479796
149,112515,4.0,1436921568
460,1249,4.5,1072837386
457,3253,3.5,1471384750
102,471,5.0,958248997
472,2248,5.0,939072040
571,6502,3.5,1334342776
580,1682,4.5,1155616465
283,7090,4.0,1114525018
522,3578,4.5,1391350163
365,480,4.5,1359307164
481,41566,3.0,1437002452
202,1690,2.0,1046144283
547,38798,3.5,1168388840
428,34,3.0,1304132685
190,2390,4.0,975694648
663,139642,4.0,1438412820
433,1968,4.0,1417930694
453,2153,2.0,994622692
134,300,4.0,1361245883
510,1701,3.0,946880322
320,6942,4.0,1460751996
434,816,3.0,886373716
461,2989,1.5,1093224416
282,2194,3.5,1111494407
405,2096,3.5,1097698311
575,3334,4.0,1012598699
564,472,3.0,974843382
641,539,5.0,834984763
565,608,5.0,954602419
15,10,3.0,1093028290
452,969,5.0,976424683
105,339,3.0,1085579171
363,1965,4.0,942345842
234,2355,3.5,1213809094
659,318,3.0,835642219
423,1321,4.5,1354045273
509,2583,3.0,939327805
157,3020,3.5,1323649448
375,588,1.0,845491845
199,8403,2.0,1214654439
232,761,4.0,955088507
382,62155,2.0,1371787466
599,81845,5.0,1306109409
373,2717,2.0,939037390
152,1198,3.5,1335948027
262,66310,2.0,1434028756
624,4234,3.0,1046111054
49,3412,3.0,978039891
596,4223,3.0,1138658915
652,99615,4.0,1439587013
199,2288,5.0,1240236366
650,17,4.0,844883654
337,891,1.0,1447176249
659,144,3.0,835642346
48,66371,3.5,1316494407
130,2716,4.0,1138998888
311,5049,3.5,1091465551
471,39052,3.0,1239654916
15,2890,4.0,1054450160
95,3005,4.0,1018815599
232,2745,5.0,955092956
605,3431,2.0,980176566
46,3247,4.0,1366389728
562,5816,4.5,1167427568
376,1938,4.0,974427354
215,1103,5.0,860561083
432,33166,4.0,1138382581
182,9,3.0,845746347
187,1653,3.0,1241225002
376,4270,1.0,1005529472
584,4993,5.0,1271762209
384,420,3.0,1153149573
102,2925,5.0,956591420
652,7036,3.5,1440271954
72,97938,3.0,1461784588
353,34162,3.5,1125833510
380,5523,2.0,1069525336
240,919,5.0,1098942325
500,2657,1.5,1228946340
608,912,5.0,958824763
481,45720,3.0,1437002728
624,348,4.0,1019127381
388,1034,2.0,946522753
335,55417,3.0,1232149132
130,1277,4.0,1139003095
242,3095,5.0,956689028
353,3271,2.5,1137410914
574,4643,3.0,1232811059
149,33679,2.5,1436923970
580,57640,3.5,1220561779
533,260,5.0,965314715
297,7317,3.0,1318706339
144,410,2.0,837455505
56,96110,1.0,1467004530
547,1396,2.5,1059943485
547,2890,5.0,981314335
311,4427,4.0,1077052540
150,1676,0.5,1114308962
388,4027,4.0,978416251
22,1263,3.0,1131753381
